4.218390002094533742e+01  -1.769976878425176148e+00  -7.881797698801071839e-01  -7.088501525740069553e+01
4.220484535362703582e+01  -1.786739634855646353e+00  -8.126685791219409039e-01  -7.090177801383116218e+01
4.222579068630873422e+01  -1.804022644579980961e+00  -8.378425639811517556e-01  -7.091906102355549990e+01
4.224673601899043973e+01  -1.821839136485301935e+00  -8.635943182976942856e-01  -7.093687751546082154e+01
4.226768135167213813e+01  -1.840200070784287822e+00  -8.898146540315065023e-01  -7.095523844975980410e+01
4.228862668435383654e+01  -1.859114104841735893e+00  -9.163929072454701785e-01  -7.097415248381724950e+01
4.230957201703554205e+01  -1.878587565764411549e+00  -9.432172782493600804e-01  -7.099362594473991805e+01
4.233051734971724045e+01  -1.898624430485599923e+00  -9.701752073431487711e-01  -7.101366280946110976e+01
4.235146268239893885e+01  -1.919226314100223263e+00  -9.971537870391213865e-01  -7.103426469307572688e+01
4.237240801508064436e+01  -1.940392467218116535e+00  -1.024040210988347299e+00  -7.105543084619361593e+01
4.239335334776234276e+01  -1.962119783100144454e+00  -1.050722259093919364e+00  -7.107715816207564785e+01
4.241429868044404117e+01  -1.984402815322516833e+00  -1.077088817470793547e+00  -7.109944119429802356e+01
4.243524401312574668e+01  -2.007233806677391375e+00  -1.103030431024008440e+00  -7.112227218565290343e+01
4.245618934580744508e+01  -2.030602729961452635e+00  -1.128439885481703486e+00  -7.114564110893697091e+01
4.247713467848914348e+01  -2.054497341227865093e+00  -1.153212814758890037e+00  -7.116953572020338470e+01
4.249808001117084899e+01  -2.078903245980542103e+00  -1.177248328568175184e+00  -7.119394162495606793e+01
4.251902534385254739e+01  -2.103803978673389974e+00  -1.200449654263423760e+00  -7.121884235764891002e+01
4.253997067653424580e+01  -2.129181095741973451e+00  -1.222724786032670652e+00  -7.124421947471749661e+01
4.256091600921595131e+01  -2.155014282242562640e+00  -1.243987133779530518e+00  -7.127005266121808802e+01
4.258186134189764971e+01  -2.181281472005990540e+00  -1.264156163379857478e+00  -7.129631985098151858e+01
4.260280667457934811e+01  -2.207958981034136681e+00  -1.283158019502860903e+00  -7.132299736000966561e+01
4.262375200726105362e+01  -2.235021653678674891e+00  -1.300926121870716212e+00  -7.135006003265419849e+01
4.264469733994275202e+01  -2.262443020949068906e+00  -1.317401725720876104e+00  -7.137748139992459073e+01
4.266564267262445043e+01  -2.290195470104140707e+00  -1.332534437347937306e+00  -7.140523384907966431e+01
4.268658800530615594e+01  -2.318250424493675244e+00  -1.346282675947166885e+00  -7.143328880346919618e+01
4.270753333798785434e+01  -2.346578532438339249e+00  -1.358614073561862146e+00  -7.146161691141385575e+01
4.272847867066955274e+01  -2.375149863772582304e+00  -1.369505805745227178e+00  -7.149018824274810413e+01
4.274942400335125825e+01  -2.403934112530774492e+00  -1.378944846569353899e+00  -7.151897249150628966e+01
4.277036933603295665e+01  -2.432900804135853967e+00  -1.386928142825625709e+00  -7.154793918311136736e+01
4.279131466871465506e+01  -2.462019505355887095e+00  -1.393462703631075161e+00  -7.157705788433139560e+01
4.281226000139636056e+01  -2.491260035230095315e+00  -1.398565603145883962e+00  -7.160629841420559671e+01
4.283320533407805897e+01  -2.520592675134161631e+00  -1.402263895675105898e+00  -7.163563105410966614e+01
4.285415066675975737e+01  -2.549988376156139935e+00  -1.404594444026170841e+00  -7.166502675513164888e+01
4.287509599944146288e+01  -2.579418961989164316e+00  -1.405603663574727769e+00  -7.169445734096467504e+01
4.289604133212316128e+01  -2.608857325614558409e+00  -1.405347186007487537e+00  -7.172389570459006336e+01
4.291698666480485969e+01  -2.638277618147014447e+00  -1.403889448117110472e+00  -7.175331599712251318e+01
4.293793199748656519e+01  -2.667655428339544166e+00  -1.401303212280577748e+00  -7.178269380731504157e+01
4.295887733016826360e+01  -2.696967951396356700e+00  -1.397669026324714681e+00  -7.181200633037185810e+01
4.297982266284996200e+01  -2.726194145912582023e+00  -1.393074631343722114e+00  -7.184123252488808475e+01
4.300076799553166751e+01  -2.755314877946151597e+00  -1.387614326665093545e+00  -7.187035325692166055e+01
4.302171332821336591e+01  -2.784313051424295971e+00  -1.381388301552054054e+00  -7.189935143039980403e+01
4.304265866089506432e+01  -2.813173724289910638e+00  -1.374501943381119196e+00  -7.192821210326542314e+01
4.306360399357676982e+01  -2.841884209996535571e+00  -1.367065131949085854e+00  -7.195692258897204852e+01
4.308454932625846823e+01  -2.870434164160057922e+00  -1.359191529258589881e+00  -7.198547254313557175e+01
4.310549465894016663e+01  -2.898815656366094284e+00  -1.350997873625318313e+00  -7.201385403534160901e+01
4.312643999162187214e+01  -2.927023227310348030e+00  -1.342603286268016616e+00  -7.204206160628585565e+01
4.314738532430357054e+01  -2.955053931611724582e+00  -1.334128597713047704e+00  -7.207009231058722776e+01
4.316833065698526894e+01  -2.982907366781796465e+00  -1.325695700399006194e+00  -7.209794574575730053e+01
4.318927598966697445e+01  -3.010585688957274630e+00  -1.317426932835044751e+00  -7.212562406793277603e+01
4.321022132234867286e+01  -3.038093616102955252e+00  -1.309444499579925925e+00  -7.215313199507845354e+01
4.323116665503037126e+01  -3.065438419470350784e+00  -1.301869930196523306e+00  -7.218047679844585218e+01
4.325211198771207677e+01  -3.092629904151632303e+00  -1.294823579225303778e+00  -7.220766828312713415e+01
4.327305732039377517e+01  -3.119680379599864217e+00  -1.288424168133864622e+00  -7.223471875857536872e+01
4.329400265307547357e+01  3.136580686184025524e+00  -1.282788369157978670e+00  -7.226164299997105900e+01
4.331494798575717908e+01  3.109765484852152539e+00  -1.278030429969295501e+00  -7.228845820130293021e+01
4.333589331843887749e+01  3.083039765156307510e+00  -1.274261837198574998e+00  -7.231518392099877701e+01
4.335683865112057589e+01  3.056381665262708935e+00  -1.271591016020385601e+00  -7.234184202089237203e+01
4.337778398380228140e+01  3.029767086909129326e+00  -1.270123062271629300e+00  -7.236845659924594543e+01
4.339872931648397980e+01  3.003169767688116387e+00  -1.269959502935427587e+00  -7.239505391846695659e+01
4.341967464916567820e+01  2.976561358090314968e+00  -1.271198080274883679e+00  -7.242166232806475534e+01
4.344061998184738371e+01  2.949911502865990798e+00  -1.273932554447454901e+00  -7.244831218328907596e+01
4.346156531452908212e+01  2.923187926375064194e+00  -1.278252519068408644e+00  -7.247503575977999901e+01
4.348251064721078052e+01  2.896356521714847254e+00  -1.284243223918856369e+00  -7.250186716444021329e+01
4.350345597989248603e+01  2.869381443538317811e+00  -1.291985398807926400e+00  -7.252884224261674717e+01
4.352440131257418443e+01  2.842225204602446098e+00  -1.301555072498044474e+00  -7.255599848155262066e+01
4.354534664525588283e+01  2.814848776213970005e+00  -1.313023380586352262e+00  -7.258337490994109942e+01
4.356629197793758834e+01  2.787211692867345825e+00  -1.326456356304756223e+00  -7.261101199328771827e+01
4.358723731061928675e+01  2.759272161494548570e+00  -1.341914698358498637e+00  -7.263895152466051286e+01
4.360818264330098515e+01  2.730987175867110928e+00  -1.359453510173144197e+00  -7.266723651028794961e+01
4.362912797598269066e+01  2.702312636805224599e+00  -1.379122005269452833e+00  -7.269591104934983150e+01
4.365007330866438906e+01  2.673203478954706114e+00  -1.400963173944191231e+00  -7.272502020720034466e+01
4.367101864134608746e+01  2.643613804987801075e+00  -1.425013407014477540e+00  -7.275460988116725503e+01
4.369196397402779297e+01  2.613497028165385316e+00  -1.451302073098066359e+00  -7.278472665798966545e+01
4.371290930670949137e+01  2.582806024263240907e+00  -1.479851046768549061e+00  -7.281541766189181430e+01
4.373385463939118978e+01  2.551493293910255922e+00  -1.510674185960949156e+00  -7.284673039224479396e+01
4.375479997207289529e+01  2.519511136407933449e+00  -1.543776758228865953e+00  -7.287871254974712087e+01
4.377574530475459369e+01  2.486811836094322103e+00  -1.579154816888491464e+00  -7.291141185006073044e+01
4.379669063743629209e+01  2.453347862276805458e+00  -1.616794529745694486e+00  -7.294487582387824887e+01
4.381763597011799760e+01  2.419072083682225482e+00  -1.656671465005385313e+00  -7.297915160247282529e+01
4.383858130279969600e+01  2.383937998254359591e+00  -1.698749841118189829e+00  -7.301428568790069562e+01
4.385952663548139441e+01  2.347899978962479928e+00  -1.742981749731594920e+00  -7.305032370719257528e+01
4.388047196816309992e+01  2.310913536065282159e+00  -1.789306363574572067e+00  -7.308731015008977749e+01
4.390141730084479832e+01  2.272935595996797176e+00  -1.837649143996384904e+00  -7.312528809015826425e+01
4.392236263352649672e+01  2.233924796700604176e+00  -1.887921065965144862e+00  -7.316429888945445725e+01
4.394330796620820223e+01  2.193841798832167456e+00  -1.940017881552450918e+00  -7.320438188732289575e+01
4.396425329888990063e+01  2.152649611774467786e+00  -1.993819446205748580e+00  -7.324557407438059897e+01
4.398519863157159904e+01  2.110313932869180675e+00  -2.049189135331127787e+00  -7.328790975328588786e+01
4.400614396425330455e+01  2.066803497657039301e+00  -2.105973381737623384e+00  -7.333142018849802923e+01
4.402708929693500295e+01  2.022090438252428513e+00  -2.164001367160319322e+00  -7.337613324790264357e+01
4.404803462961670135e+01  1.976150646258352239e+00  -2.223084903184362915e+00  -7.342207303989671630e+01
4.406897996229840686e+01  1.928964135872749175e+00  -2.283018538209510506e+00  -7.346925955028231670e+01
4.408992529498010526e+01  1.880515402064745878e+00  -2.343579927379335626e+00  -7.351770828409031822e+01
4.411087062766180367e+01  1.830793767934137506e+00  -2.404530501395639064e+00  -7.356742991822092392e+01
4.413181596034350918e+01  1.779793714638798541e+00  -2.465616467596988048e+00  -7.361842997151626378e+01
4.415276129302520758e+01  1.727515186617468501e+00  -2.526570172374747791e+00  -7.367070849953759648e+01
4.417370662570690598e+01  1.673963864288380954e+00  -2.587111847751080163e+00  -7.372425982186668136e+01
4.419465195838861149e+01  1.619151396009471000e+00  -2.646951756643653564e+00  -7.377907229014559221e+01
4.421559729107030989e+01  1.563095580886623814e+00  -2.705792740982173150e+00  -7.383512810526843850e+01
4.423654262375200830e+01  1.505820494054872505e+00  -2.763333164536897257e+00  -7.389240319210018981e+01
4.425748795643371380e+01  1.447356546371791453e+00  -2.819270228328524475e+00  -7.395086713978326998e+01
4.427843328911541221e+01  1.387740471083898086e+00  -2.873303621230157034e+00  -7.401048321507116157e+01
4.429937862179711061e+01  1.327015230976332560e+00  -2.925139452424447395e+00  -7.407120845517873420e+01
4.432032395447881612e+01  1.265229840800561334e+00  -2.974494396470984459e+00  -7.413299384535450542e+01
4.434126928716051452e+01  1.202439101384725539e+00  -3.021099966720725671e+00  -7.419578458477033678e+01
4.436221461984221293e+01  1.138703243738298454e+00  -3.064706819612787125e+00  -7.425952044241675765e+01
4.438315995252391843e+01  1.074087483618981764e+00  -3.105088981947498272e+00  -7.432413620253606723e+01
4.440410528520561684e+01  1.008661489367970177e+00  -3.142047886435213044e+00  -7.438956219678708237e+01
4.442505061788731524e+01  9.424987682552856683e-01  -3.175416098424322264e+00  -7.445572491789977221e+01
4.444599595056902075e+01  8.756759790116905862e-01  -3.205060619252660725e+00  -7.452254770714336019e+01
4.446694128325071915e+01  8.082721805510129087e-01  -3.230885659402065180e+00  -7.458995150560403431e+01
4.448788661593241756e+01  7.403680289979601703e-01  -3.252834787495745950e+00  -7.465785565715708572e+01
4.450883194861412306e+01  6.720449369281156216e-01  -3.270892378741894646e+00  -7.472617874922693204e+01
4.452977728129582147e+01  6.033842101076549724e-01  -3.285084307934343251e+00  -7.479483947604738603e+01
4.455072261397751987e+01  5.344661779184329831e-01  -3.295477856515343085e+00  -7.486375750823660269e+01
4.457166794665922538e+01  4.653693340220890207e-01  -3.302180829207015389e+00  -7.493285435213294932e+01
4.459261327934092378e+01  3.961695036356251975e-01  -3.305339901921484635e+00  -7.500205418251941580e+01
4.461355861202262219e+01  3.269390530712534826e-01  -3.305138247644950233e+00  -7.507128463308379196e+01
4.463450394470432769e+01  2.577461559748099873e-01  -3.301792509435562017e+00  -7.514047753018023457e+01
4.465544927738602610e+01  1.886541290450716168e-01  -3.295549208456173496e+00  -7.520956955710997249e+01
4.467639461006772450e+01  1.197208480170113276e-01  -3.286680689238806075e+00  -7.527850283813803856e+01
4.469733994274943001e+01  5.099825244564737403e-02  -3.275480713638581065e+00  -7.534722543370939718e+01
4.471828527543112841e+01  -1.746805455899069770e-02  -3.262259819023634044e+00  -7.541569174071403836e+01
4.473923060811282681e+01  -8.563910791418161139e-02  -3.247340555345458402e+00  -7.548386279406922483e+01
4.476017594079453232e+01  -1.534827820842288304e-01  -3.231052710319711530e+00  -7.555170646823927427e+01
4.478112127347623073e+01  -2.209738933548139883e-01  -3.213728622733134088e+00  -7.561919757950985854e+01
4.480206660615792913e+01  -2.880942056510669147e-01  -3.195698671748173680e+00  -7.568631789180611236e+01
4.482301193883963464e+01  -3.548323443835137425e-01  -3.177287015951529625e+00  -7.575305603053855918e+01
4.484395727152133304e+01  -4.211836241928876845e-01  -3.158807640736891909e+00  -7.581940731034792691e+01
4.486490260420303144e+01  -4.871497975312304440e-01  -3.140560757313920703e+00  -7.588537348368626567e+01
4.488584793688473695e+01  -5.527387317681551338e-01  -3.122829581970641311e+00  -7.595096241792319347e+01
4.490679326956643536e+01  -6.179640229677043628e-01  -3.105877510814689213e+00  -7.601618770912274670e+01
4.492773860224813376e+01  -6.828445546745669503e-01  -3.089945693547320182e+00  -7.608106824082960884e+01
4.494868393492983927e+01  -7.474040100182004487e-01  -3.075251000185190264e+00  -7.614562769617323568e+01
4.496962926761153767e+01  -8.116703452339959490e-01  -3.061984367185958344e+00  -7.620989403138902674e+01
4.499057460029323607e+01  -8.756752323580361264e-01  -3.050309504165332974e+00  -7.627389891851306913e+01
4.501151993297494158e+01  -9.394534784211749923e-01  -3.040361939211946307e+00  -7.633767716457620622e+01
4.503246526565663999e+01  -1.003042427990970431e+00  -3.032248379520240178e+00  -7.640126611414599722e+01
4.505341059833833839e+01  -1.066481355423511523e+00  -3.026046364413879530e+00  -7.646470504157854009e+01
4.507435593102004390e+01  -1.129810852722642700e+00  -3.021804189524210038e+00  -7.652803453887767660e+01
4.509530126370174230e+01  -1.193072218486229907e+00  -3.019541083597727216e+00  -7.659129590464125670e+01
4.511624659638344070e+01  -1.256306853065743301e+00  -3.019247622803098441e+00  -7.665453053922077231e+01
4.513719192906514621e+01  -1.319555664787570581e+00  -3.020886371165167450e+00  -7.671777935094260670e+01
4.515813726174684462e+01  -1.382858491886282959e+00  -3.024392739556218235e+00  -7.678108217804131641e+01
4.517908259442854302e+01  -1.446253544679431791e+00  -3.029676059228189278e+00  -7.684447723083447102e+01
4.520002792711024853e+01  -1.509776872462224917e+00  -3.036620868902455417e+00  -7.690800055861726037e+01
4.522097325979194693e+01  -1.573461859605130853e+00  -3.045088416704138101e+00  -7.697168554576016675e+01
4.524191859247364533e+01  -1.637338755379880606e+00  -3.054918379527724603e+00  -7.703556244153492116e+01
4.526286392515535084e+01  -1.701434242097303651e+00  -3.065930802581766645e+00  -7.709965792825234132e+01
4.528380925783704924e+01  -1.765771046188747473e+00  -3.077928260760580681e+00  -7.716399473234378092e+01
4.530475459051874765e+01  -1.830367596874245661e+00  -3.090698241061957674e+00  -7.722859128302927445e+01
